"","Leased.Facility.Inventory.Report","X","X.1","X.2","X.3","X.4","X.5","X.6","X.7","X.8","X.9","X.10","X.11","X.12","X.13","X.14","X.15","X.16","X.17","X.18","X.19","X.20","X.21","X.22","X.23","X.24","X.25","X.26","X.27","X.28","X.29"
"175","Greensboro","KITTRELL","MAIN OFFICE","364136002","1400 US HIGHWAY 1 S","KITTRELL","NC","27544-9998","Jul-95","Landlord","7/1/2015","6/30/2020","A","A","None Specified","","3","15","THOMAS J YOUNG JR AND","AVELINE S YOUNG","PO BOX 14","","WINNABOW","NC","284790014","1,516","32,757","$14,781.00 ","$9.75 ","$16,281.00 ","$10.74 "
"176","Greensboro","KNIGHTDALE","MAIN OFFICE","364152003","1003 MULFORD CT","KNIGHTDALE","NC","27545-9998","Dec-96","Landlord","12/6/1996","12/5/2016","P","P","Reimbursable","Y","4","20","PATRICIA M TIMMS","504 SHADY LN","","","TOCCOA","GA","305778149","6,600","85,378","$71,153.19 ","$10.78 ","$72,470.00 ","$10.98 "
"177","Greensboro","KNOTTS ISLAND","MAIN OFFICE (LAND)","364160002","383 KNOTTS ISLAND RD","KNOTTS ISLAND","NC","27950-9998","","USPS","9/1/2010","8/31/2060","Q","Z","Reimbursable","Y","","","DAVID DENNIS","C/O KNOTTS ISLAND MARKET","PO BOX 70","","KNOTTS ISLAND","NC","279500070","0","30,100","$10.00 ","$0.00 ","$0.00 ","$0.00 "
"178","Greensboro","LANSING","MAIN OFFICE","364264001","9294 NC HIGHWAY 194 N","LANSING","NC","28643-9550","Jul-63","USPS","7/1/2013","6/30/2018","P","P","None Specified","","1","5","MARTY LYNN NORRIS","180 ELLERDALE ACRES","","","LANSING","NC","286439250","1,335","1,384","$8,400.00 ","$6.29 ","$9,600.00 ","$7.19 "
"179","Greensboro","LAUREL SPRINGS","MAIN OFFICE","364304001","12533 NC HIGHWAY 18 S","LAUREL SPRINGS","NC","28644-9276","Oct-60","Landlord","10/1/2013","9/30/2018","P","P","None Specified","","","","JAMES H DOUGHTON AND","VIRGINIA FINLEY","2024 WHITE OAK RD","","RALEIGH","NC","276081450","1,008","2,912","$7,000.00 ","$6.94 ","$0.00 ","$0.00 "
"180","Greensboro","LAWSONVILLE","MAIN OFFICE","364328002","3471 PINEY GROVE CHURCH RD","LAWSONVILLE","NC","27022-9998","Jul-82","USPS","8/1/2012","7/31/2017","B","B","Reimbursable","","1","5","ROBERT W GASPERSON","AND OR SUSAN M GASPERSON","PO BOX 798","","SWANSBORO","NC","285840798","874","12,500","$6,550.00 ","$7.49 ","$6,943.00 ","$7.94 "
"181","Greensboro","LEASBURG","MAIN OFFICE","364360001","7330 US HIGHWAY 158 E","LEASBURG","NC","27291-9277","May-66","Landlord","5/1/2016","4/30/2021","P","P","None Specified","","","","JOHN W STEPHENS JR FAMILY LP","106 PINECREST DR","","","LEASBURG","NC","272919045","1,000","4,696","$5,280.00 ","$5.28 ","$0.00 ","$0.00 "
"182","Greensboro","LEWISTON","MAIN OFFICE","364424001","125 S MAIN ST","LEWISTON WOODVILLE","NC","27849-9588","Mar-62","Landlord","5/1/2012","4/30/2017","P","P","None Specified","N","","","ASSET 10305 LLC","123 GROVE AVE","STE 222","","CEDARHURST","NY","115162302","1,204","4,932","$7,536.00 ","$6.26 ","$0.00 ","$0.00 "
"183","Greensboro","LEWISVILLE","MAIN OFFICE","364432002","6524 SHALLOWFORD RD","LEWISVILLE","NC","27023-9998","Jun-83","USPS","6/1/2013","5/31/2018","B","B","Reimbursable","","1","5","DONALD R SIMPSON","503 CARTHAGE ST","","","SANFORD","NC","273304105","2,784","47,463","$25,849.46 ","$9.29 ","$26,602.35 ","$9.56 "
"184","Greensboro","LEXINGTON","MAIN OFFICE","364440001","110 N STATE ST","LEXINGTON","NC","27292-3482","Nov-67","Landlord","11/1/2012","10/31/2017","B","B","Reimbursable","","","","DAVIDSON COUNTY","PO BOX 1067","","","LEXINGTON","NC","272931067","19,484","60,000","$38,600.00 ","$1.98 ","$48,635.00 ","$2.50 "
"185","Greensboro","LEXINGTON","MAIN OFFICE PARKING","364440003","W 1ST ST/GREENSBORO ALLEY","LEXINGTON","NC","27292-9998","","Landlord","2/1/1999","","X","Z","None Specified","","","","JOE D HEARN","PO BOX 827","","","LEXINGTON","NC","272930827","0","6,045","$3,600.00 ","$0.60 ","$0.00 ","$0.00 "
"186","Greensboro","LILLINGTON","MAIN OFFICE","364464001","901 S 8TH ST","LILLINGTON","NC","27546-9998","Feb-61","USPS","2/1/2015","1/31/2020","P","P","Reimbursable","","1","5","ESTATE OF CLIFTON BROCK","PO BOX 100","","","LILLINGTON","NC","275460100","3,833","12,000","$32,580.00 ","$8.50 ","$34,500.00 ","$9.00 "
"187","Greensboro","LILLINGTON","MAIN OFFICE PARKING","364464002","ADJ S. COR. 8TH & IVEY","LILLINGTON","NC","27546-9998","","USPS","2/1/2015","1/31/2020","X","P","Reimbursable","","1","5","ESTATE OF CLIFTON BROCK","MELISSA HART EXECUTRIX","8512 COVINA CT","","CHESTERFIELD","VA","238385188","0","22,494","$15,600.00 ","$0.69 ","$16,200.00 ","$0.72 "
"188","Greensboro","LINVILLE","MAIN OFFICE","364488001","4235 MITCHELL AVE","LINVILLE","NC","28646-9800","Dec-64","Landlord","5/1/2015","4/30/2020","P","P","None Specified","","1","5","LINVILLE RESORTS INC","PO BOX 99","","","LINVILLE","NC","286460099","2,177","19,580","$21,780.00 ","$10.00 ","$23,520.00 ","$10.80 "
"189","Greensboro","LINVILLE FALLS","MAIN OFFICE","364496001","8890 NC HIGHWAY 183","LINVILLE FALLS","NC","28647-9800","Jan-69","USPS","4/1/2012","3/31/2017","P","P","None Specified","","1","5","JOSEPH W FRANKLIN JR","LAURA DALE FRANKLIN KERNODLE","26 SUNSET TERRACE","","ASHEVILLE","NC","288011531","559","13,068","$4,449.96 ","$7.96 ","$6,000.00 ","$10.73 "
"190","Greensboro","LINWOOD","MAIN OFFICE","364504002","4276 OLD LINWOOD RD","LINWOOD","NC","27299-9800","Jun-92","USPS","1/1/2012","12/31/2016","P","P","Reimbursable","N","1","5","FDI POSTAL PROPERTIES I INC","PO BOX 659","","","MOUNT AIRY","MD","217710659","4,182","39,538","$38,925.36 ","$9.31 ","$45,000.00 ","$10.76 "
"191","Greensboro","LITTLETON","MAIN OFFICE","364520001","109 MOSBY AVE","LITTLETON","NC","27850-9998","Jan-62","USPS (Not Roof)","1/17/2013","1/16/2018","P","P","Reimbursable","","","","JODIBO LLC","PO BOX 38","","","DENTON","NC","272390038","3,320","13,018","$23,712.00 ","$7.14 ","$25,372.00 ","$7.64 "
"192","Greensboro","LOWGAP","MAIN OFFICE (LAND)","364600002","NC HWY 89","LOWGAP","NC","27024-9998","","USPS","3/28/2012","3/27/2017","Q","Z","None Specified","","","","ANGELA BRYANT SHINAULT","3881 SILOAM RD","","","DOBSON","NC","270178356","0","75,794","$3,000.00 ","$0.04 ","$0.00 ","$0.00 "
"193","Greensboro","LUCAMA","MAIN OFFICE","364616001","101 S MAIN ST","LUCAMA","NC","27851-9998","Aug-66","Landlord","8/1/2006","","A","A","Reimbursable","N","","","A TUCKER RENFROW","614 TOWER ST","","","RALEIGH","NC","276077361","1,200","10,120","$7,800.00 ","$6.50 ","$0.00 ","$0.00 "
"194","Greensboro","MACCLESFIELD","MAIN OFFICE","364712002","115 W EDGECOMBE ST","MACCLESFIELD","NC","27852-9998","Apr-77","USPS (Not Roof)","5/1/2012","4/30/2017","P","P","Reimbursable","","1","5","LOWDER INVESTMENTS LLC","6205 77TH ST","","","LUBBOCK","TX","794241750","1,625","5,400","$7,260.00 ","$4.47 ","$7,980.00 ","$4.91 "
"195","Greensboro","MACON","MAIN OFFICE","364728001","1608 US HIGHWAY 158 E","MACON","NC","27551-9998","Apr-75","Landlord","5/1/2015","4/30/2020","P","P","Reimbursable","","1","5","SAMUEL W HARRIS","OR JANET H HARRIS","PO BOX 100","","MACON","NC","275510100","1,400","31,900","$11,544.00 ","$8.25 ","$12,000.00 ","$8.57 "
"196","Greensboro","MADISON","MAIN OFFICE","364736001","302 HIGHWAY ST STE 195","MADISON","NC","27025-1673","Sep-00","Landlord","9/1/2000","8/31/2020","P","P","None Specified","","4","20","DDD INVESTMENT GROUP INC","P. O. BOX 10504","","","GREENSBORO","NC","274040504","7,593","153,972","$122,172.00 ","$16.09 ","$135,608.00 ","$17.86 "
"197","Greensboro","MAIDEN","MAIN OFFICE","364760002","512 ISLAND FORD RD","MAIDEN","NC","28650-8799","Oct-95","USPS","1/1/2016","12/31/2020","P","P","Percentage","N","1","5","B&B VARIETY AND DISCOUNT GROC INC","215 W PENNSYLVANIA AVE","","","BESSEMER CITY","NC","280162659","4,800","4,800","$21,200.00 ","$4.42 ","$21,200.00 ","$4.42 "
"198","Greensboro","MAMERS","MAIN OFFICE","364768001","61 MAMERS RD","MAMERS","NC","27552-9998","Nov-68","Landlord","11/1/2015","10/31/2020","P","P","None Specified","","1","5","DEBORAH W SELLERS","C/O NAN PROPERTIES LLC","3695 SPRING HILL CHURCH RD","","LILLINGTON","NC","275469265","768","9,005","$6,240.00 ","$8.13 ","$6,600.00 ","$8.59 "
"199","Greensboro","MANNS HARBOR","MAIN OFFICE","364792001","6941 US HIGHWAY 64","MANNS HARBOR","NC","27953-9998","Jul-50","USPS","3/2/2012","3/1/2017","P","P","Reimbursable","","","","JAMES W HARRIS","LINDA D HARRIS","PO BOX 10","","MANNS HARBOR","NC","279530010","289","1,020","$5,400.00 ","$18.69 ","$0.00 ","$0.00 "
"200","Greensboro","MANSON","MAIN OFFICE","364800001","1402 US HIGHWAY 1 S","MANSON","NC","27553-9998","Aug-66","Landlord","8/1/2011","7/31/2016","P","P","None Specified","N","","","VERNON B FLEMING","12200 LEESVILLE RD","","","RALEIGH","NC","276138314","1,100","4,956","$7,860.00 ","$7.15 ","$8,800.00 ","$8.00 "
"201","Greensboro","MANTEO","MAIN OFFICE","364808002","212B US HIGHWAY 64 AND 264","MANTEO","NC","27954-9998","Apr-96","USPS","4/1/2016","3/31/2021","P","P","Percentage","","1","5","FRANCHISE INVESTMENT","705 CANAL DR","","","KILL DEVIL HILLS","NC","279488428","7,200","44,200","$47,190.00 ","$6.55 ","$51,909.00 ","$7.21 "
"202","Greensboro","MAPLE","MAIN OFFICE","364816001","3452 CARATOKE HWY","MAPLE","NC","27956-9998","Jan-74","USPS","1/5/2016","1/4/2021","P","P","None Specified","","","","BEN TAYLOR","LINDA K TAYLOR","622 DANIELS ST","","RALEIGH","NC","276051115","495","4,137","$3,960.00 ","$8.00 ","$0.00 ","$0.00 "
"203","Greensboro","MARGARETTSVILLE","MAIN OFFICE","364840001","2717 TOWER RD","MARGARETTSVILLE","NC","27853-9693","Jul-65","Landlord","7/1/2013","6/30/2018","P","P","None Specified","","1","5","M N CARPENTER III","4600 THENDARA WAY","","","RALEIGH","NC","276126350","1,000","4,096","$7,560.00 ","$7.56 ","$8,100.00 ","$8.10 "
"204","Greensboro","MAYODAN","MAIN OFFICE","364944003","1000 W MAIN ST","MAYODAN","NC","27027-2532","Mar-85","USPS","3/1/2015","2/29/2020","P","P","Reimbursable","","","","DONALD R SIMPSON","503 CARTHAGE ST","","","SANFORD","NC","273304105","2,826","29,400","$41,800.00 ","$14.79 ","$0.00 ","$0.00 "
"205","Greensboro","MCGRADY","MAIN OFFICE","364688002","HIGHWAY 18","MCGRADY","NC","28649-9998","","USPS","8/1/2012","7/31/2017","X","Z","None Specified","","1","5","J C FELTS","CHRISTINE D FELTS","PO BOX 174","","MCGRADY","NC","286490174","0","24,635","$3,432.00 ","$0.14 ","$3,775.20 ","$0.15 "
"206","Greensboro","MCLEANSVILLE","MAIN OFFICE","364696002","5711 MCLEANSVILLE RD","MC LEANSVILLE","NC","27301-9998","May-92","USPS","5/1/2012","4/30/2017","P","P","Reimbursable","","1","5","DONALD R SIMPSON","BARBARA H SIMPSON","503 CARTHAGE ST","","SANFORD","NC","273304105","3,493","93,662","$44,431.56 ","$12.72 ","$47,986.00 ","$13.74 "
"207","Greensboro","MERRY HILL","MAIN OFFICE","364992001","335 OLD MERRY HILL RD","MERRY HILL","NC","27957-9998","Aug-65","Landlord","8/1/2011","7/31/2016","P","P","None Specified","","1","5","MARION W EARLEY","2105 COOPER HILL RD","","","WINDSOR","NC","279838545","1,200","4,466","$5,400.00 ","$4.50 ","$6,000.00 ","$5.00 "
"208","Greensboro","MICRO","MAIN OFFICE","365040001","101 S RAILROAD ST","MICRO","NC","27555-9998","Jan-75","Landlord","2/1/2015","1/31/2020","P","P","Reimbursable","N","","","WILLARD B HINNANT","OR RUBY K HINNANT","704 N WEBB ST","","SELMA","NC","275762662","1,067","14,140","$8,448.00 ","$7.92 ","$0.00 ","$0.00 "
"209","Greensboro","MIDDLEBURG","MAIN OFFICE","365048001","69 N HAWKINS AVE","MIDDLEBURG","NC","27556-9998","Jul-76","Landlord","7/1/2011","6/30/2016","P","P","Reimbursable","N","","","MARIE D MARTIN","PO BOX 701","","","WARRENTON","NC","275890701","1,067","13,500","$7,590.00 ","$7.11 ","$8,536.00 ","$8.00 "
"210","Greensboro","MIDDLESEX","MAIN OFFICE","365056001","10286 S NASH ST","MIDDLESEX","NC","27557-9998","Jun-76","Landlord","6/1/2011","5/31/2016","B","B","Reimbursable","N","1","5","WAYNE R BOBBITT JR AND","ANNADALA C BOBBITT","2021 ZEBULON RD","","ZEBULON","NC","275978149","1,856","17,250","$16,704.00 ","$9.00 ","$18,560.00 ","$10.00 "
"211","Greensboro","MILLERS CREEK","MAIN OFFICE","365104001","148 POST OFFICE DR","MILLERS CREEK","NC","28651-9501","Feb-76","Landlord","2/1/2016","1/31/2021","P","P","None Specified","","1","5","SLOOP PROPERTIES LLC","C O LISA R SLOOP","PO BOX 655","","WILKESBORO","NC","286970655","2,320","24,675","$18,180.00 ","$7.84 ","$19,998.00 ","$8.62 "
"212","Greensboro","MILTON","MAIN OFFICE","365120001","238 BROAD ST","MILTON","NC","27305-9997","Jun-64","Landlord","6/1/2015","5/31/2020","P","P","Reimbursable","N","1","5","W. CALVIN REYNOLDS","P O BOX 1850","","","HIGH POINT","NC","272611850","800","5,000","$8,250.00 ","$10.31 ","$9,075.00 ","$11.34 "
"213","Greensboro","MINNEAPOLIS","MAIN OFFICE","365144001","2751 US HIGHWAY 19 E","MINNEAPOLIS","NC","28652-9800","May-75","Landlord","5/1/2015","4/30/2020","P","P","None Specified","","","","BARBARA Y TATUM","CLARK CHARLES TATUM","PO BOX 202","","MINNEAPOLIS","NC","286520202","600","8,610","$6,000.00 ","$10.00 ","$0.00 ","$0.00 "
"214","Greensboro","MOCKSVILLE","MAIN OFFICE","365160002","1119 YADKINVILLE RD","MOCKSVILLE","NC","27028-2042","Dec-95","USPS","1/1/2016","12/31/2020","P","P","Percentage","N","1","5","BILCO CORPORATION","PO BOX 25067","","","WINSTON-SALEM","NC","271145067","11,056","42,100","$63,600.00 ","$5.75 ","$63,600.00 ","$5.75 "
"215","Greensboro","MONCURE","MAIN OFFICE","365168001","213 POST OFFICE RD","MONCURE","NC","27559-9998","Jan-62","Landlord","1/2/2015","1/1/2020","E","E","None Specified","","","","BARWICK POELSTRA LLC","PO BOX 860","","","CLINTON","NC","283290860","1,200","7,318","$11,100.00 ","$9.25 ","$0.00 ","$0.00 "
"216","Greensboro","MONTEZUMA","MAIN OFFICE (LAND)","365184002","HWY 181","MONTEZUMA","NC","28653-9998","","USPS","10/1/2012","9/30/2017","Y","Z","None Specified","N","","","CHARLES A CANNON JR","MEMORIAL HOSPITAL INC","ATTN STACY EVERETT","PO BOX 787","LINVILLE","NC","286460787","0","20,000","$4,320.00 ","$0.22 ","$0.00 ","$0.00 "
"217","Greensboro","MORAVIAN FALLS","MAIN OFFICE","365216001","1933 MORAVIAN FALLS RD","MORAVIAN FALLS","NC","28654-9603","Jul-76","Landlord","7/1/2006","6/30/2016","B","B","Reimbursable","N","2","10","CHILTON CORP.","668 ELDORA RD","","","ARARAT","NC","270078051","2,784","24,394","$30,000.00 ","$10.78 ","$28,800.00 ","$10.34 "
"218","Greensboro","MOUNT AIRY","CARRIER ANNEX","365280002","516 N RENFRO ST","MOUNT AIRY","NC","27030-3754","Jun-92","USPS","6/1/2012","5/31/2017","P","P","Percentage","","","","PARAM INVESTMENTS, LLC","C/O ALLIANCE COMM. PROPERTY MGT","PO BOX 9537","","GREENSBORO","NC","274290537","9,844","11,272","$80,031.24 ","$8.13 ","$0.00 ","$0.00 "
"219","Greensboro","MOYOCK","MAIN OFFICE","365368002","574 CARATOKE HWY","MOYOCK","NC","27958-9998","Sep-98","USPS","9/1/1998","8/31/2018","P","P","Reimbursable","","","","J J FLORA & CO INC","117 PUDDIN RIDGE RD","","","MOYOCK","NC","279588700","6,000","50,200","$51,250.00 ","$8.54 ","$0.00 ","$0.00 "
"220","Greensboro","MURFREESBORO","MAIN OFFICE","365376001","115 N WYNN ST","MURFREESBORO","NC","27855-9998","Jul-58","USPS (Not Roof)","7/1/2013","6/30/2018","P","P","Reimbursable","","","","HUGH C VINCENT AND","JANET G VINCENT","440 WOODRIDGE DR","","MURFREESBORO","NC","278552124","4,969","30,294","$28,440.00 ","$5.72 ","$0.00 ","$0.00 "
"221","Greensboro","NAGS HEAD","MAIN OFFICE","365392002","100 DEERING ST","NAGS HEAD","NC","27959-9998","May-87","USPS (Not Roof)","5/8/2012","5/7/2017","P","P","Reimbursable","N","","","LLDR DIXON LLC","C O MARY LYNNE DIXON CARRAWAY","5365 LAKE WILSON RD","","ELM CITY","NC","278228358","3,676","42,500","$56,949.36 ","$15.49 ","$0.00 ","$0.00 "
"222","Greensboro","NASHVILLE","MAIN OFFICE","365424003","504 S BARNES ST","NASHVILLE","NC","27856-9998","Jun-86","USPS (Not Roof)","6/1/2011","5/31/2016","P","P","Reimbursable","N","","","ROSALYN V. EDWARDS","PO BOX 1874","","","WASHINGTON","NC","278891874","4,182","48,564","$49,000.00 ","$11.72 ","$36,600.00 ","$8.75 "
"223","Greensboro","NEW HILL","MAIN OFFICE","365504001","3525 OLD US 1 HWY","NEW HILL","NC","27562-9998","Jul-58","Landlord","12/1/2015","11/30/2020","P","P","None Specified","","1","5","NHPO LLC","AND OR JACK LEE SKAGGS JR","3521 OLD US 1 HWY","","NEW HILL","NC","275629759","685","5,791","$8,040.00 ","$11.74 ","$8,442.00 ","$12.32 "
"224","Greensboro","NEWLAND","MAIN OFFICE","365528001","124 ELK ST","NEWLAND","NC","28657-9311","Jun-62","USPS (Not Roof)","6/1/2012","5/31/2017","P","P","Reimbursable","N","","","SPANISH OAK INC","CO ROMAN DAVIS","5923 CABELL VIEW CT","","CHARLOTTE","NC","282772560","3,170","12,000","$20,605.00 ","$6.50 ","$21,635.00 ","$6.82 "
"225","Greensboro","NORLINA","MAIN OFFICE","365576001","306 LIBERTY ST","NORLINA","NC","27563-9998","Aug-61","USPS (Not Roof)","8/14/2007","8/13/2017","P","P","Reimbursable","N","","","HUGH BARWICK RENTAL LLC","PO BOX 860","","","CLINTON","NC","283290860","2,476","14,174","$19,470.00 ","$7.86 ","$20,444.00 ","$8.26 "
"226","Greensboro","NORTH WILKESBORO","MAIN OFFICE","365616001","300 8TH ST","NORTH WILKESBORO","NC","28659-4163","May-65","USPS","5/1/2015","4/30/2020","E","B","None Specified","","2","10","MILLER FAMILY PO LLC","DBA NORTH WILKESBORO PROPERTIES LLC","PO BOX 20561","","GREENSBORO","NC","274200651","9,540","52,705","$83,475.00 ","$8.75 ","$90,630.00 ","$9.50 "
"227","Greensboro","OAK CITY","MAIN OFFICE","365648001","100 COMMERCE ST","OAK CITY","NC","27857-9684","Jan-63","USPS","1/2/2015","1/1/2020","P","P","Reimbursable","","1","5","JASPER C WHITFIELD","AND OR VIRGINIA BENTO MCPHERREN POA","319 NC HWY 125","","OAK CITY","NC","278579624","1,176","3,665","$6,500.00 ","$5.53 ","$6,900.00 ","$5.87 "
"228","Greensboro","OAK RIDGE","MAIN OFFICE","365672002","8323 LINVILLE RD","OAK RIDGE","NC","27310-9405","Feb-01","Landlord","2/6/2001","2/5/2021","P","P","Reimbursable","Y","4","20","THE OAK RIDGE SOCIETY","FOUNDATION INC","CO AL G TAYLOR JR","PO BOX 10225","GREENSBORO","NC","274040225","5,117","85,813","$70,000.00 ","$13.68 ","$80,000.00 ","$15.63 "
"229","Greensboro","OCRACOKE","MAIN OFFICE","365696002","1122 IRVIN GARRIS HWY","OCRACOKE","NC","27960-9997","Nov-99","Landlord","11/1/1999","10/31/2019","P","P","Reimbursable","Y","4","20","FRANK D TEETER JR TEST TRUST","KAROLINE W STYRON TTEE","PO BOX 182","","OCRACOKE","NC","279600182","3,000","17,500","$60,000.00 ","$20.00 ","$70,000.00 ","$23.33 "
"230","Greensboro","OLIN","MAIN OFFICE","365720001","583 OLIN LOOP","OLIN","NC","28660-9516","Jun-65","Landlord","7/1/2012","6/30/2017","B","B","None Specified","","","","BRADLEY KIRK HOLLAND","PO BOX 2","","","OLIN","NC","286600002","900","1,086","$5,004.00 ","$5.56 ","$6,500.00 ","$7.22 "
"231","Greensboro","PANTEGO","MAIN OFFICE","365832001","26022 US HIGHWAY 264 E","PANTEGO","NC","27860-9222","Oct-64","USPS (Not Roof)","10/1/2013","9/30/2018","P","P","Reimbursable","","","","ARIE DE HOOG JR","JANET H DE HOOG","444 WOODSTOCK LN","","BELHAVEN","NC","278109311","1,400","4,496","$10,500.00 ","$7.50 ","$0.00 ","$0.00 "
"232","Greensboro","PELHAM","MAIN OFFICE","365944002","6331 OLD US HIGHWAY 29","PELHAM","NC","27311-9210","Jul-91","USPS (Not Roof)","7/1/2011","6/30/2016","P","P","Reimbursable","N","1","5","KENNETH M CHILTON TRUST","C/O SUSAN THOMAS","521 ACADEMY ST","","RURAL HALL","NC","270459614","2,761","60,000","$23,950.00 ","$8.67 ","$27,550.00 ","$9.98 "
"233","Greensboro","PENDLETON","MAIN OFFICE","365960001","7488 NC HIGHWAY 35","PENDLETON","NC","27862-9998","Mar-66","USPS","3/2/2015","3/1/2020","P","P","Reimbursable","","1","5","MAGDOVITZ AGENCY INC","PO BOX 997","","","CLARKSDALE","MS","386140997","900","4,008","$8,676.00 ","$9.64 ","$9,544.00 ","$10.60 "
"234","Greensboro","PFAFFTOWN","MAIN OFFICE","365992001","4715 YADKINVILLE RD","PFAFFTOWN","NC","27040-9900","May-75","Landlord","5/1/2015","4/30/2020","P","P","Reimbursable","","","","GRANDVIEW INC","PO BOX 129","","","PFAFFTOWN","NC","270400129","2,320","17,600","$20,880.00 ","$9.00 ","$0.00 ","$0.00 "
"235","Greensboro","PIKEVILLE","MAIN OFFICE","366008003","214 BIG DADDYS RD","PIKEVILLE","NC","27863-9998","Jun-01","Landlord","6/6/2001","6/5/2021","P","P","Reimbursable","Y","4","20","MADDOX INVESTMENTS LLC","PO BX 68","","","CLARKTON","MO","638370068","5,125","87,750","$72,000.00 ","$14.05 ","$72,000.00 ","$14.05 "
"236","Greensboro","PILOT MOUNTAIN","MAIN OFFICE","366016002","647K S KEY ST","PILOT MOUNTAIN","NC","27041-9998","Apr-96","USPS (Not Roof)","4/1/2016","3/31/2021","P","P","None Specified","N","2","5","CHILTON CORP.","668 ELDORA RD","","","ARARAT","NC","270078051","5,990","6,030","$47,037.00 ","$7.85 ","$54,529.00 ","$9.10 "
"237","Greensboro","PINE HALL","MAIN OFFICE","366032002","1716 PINE HALL RD","PINE HALL","NC","27042-9998","May-81","USPS","5/1/2016","4/30/2021","B","B","Reimbursable","","","","TREVA K AYERS","TREVA K AYERS-DECEASED","4100 OAK RIDGE RD","","SUMMERFIELD","NC","273588603","1,200","6,000","$9,240.00 ","$7.70 ","$0.00 ","$0.00 "
"238","Greensboro","PINE LEVEL","MAIN OFFICE","366048001","121 W PINE ST","PINE LEVEL","NC","27568-9998","Sep-62","Landlord","11/15/2015","11/14/2020","P","P","None Specified","","1","5","CARROLL GREG KORNEGAY","PO BOX 428","","","PINE LEVEL","NC","275680428","1,144","3,740","$7,963.00 ","$6.96 ","$8,361.00 ","$7.31 "
"239","Greensboro","PINEOLA","MAIN OFFICE","366056001","2884 LINVILLE FALLS HWY","PINEOLA","NC","28662-9800","Feb-76","Landlord","2/1/2016","1/31/2021","P","P","Reimbursable","","1","5","HUGH BARWICK RENTAL LLC","PO BOX 860","","","CLINTON","NC","283290860","1,067","33,480","$8,536.00 ","$8.00 ","$8,964.00 ","$8.40 "
"240","Greensboro","PINETOPS","MAIN OFFICE","366064001","108 SW 1ST ST","PINETOPS","NC","27864-9998","Nov-69","Landlord","11/1/2012","10/31/2017","P","P","Reimbursable","","","","MSR & CCR","MANAGEMENT LLC","1119 TALL OAKS RD","","TARBORO","NC","278868152","2,106","11,250","$14,520.00 ","$6.89 ","$15,246.00 ","$7.24 "
"241","Greensboro","PINETOWN","MAIN OFFICE","366072001","378 MAIN ST","PINETOWN","NC","27865-9998","Jun-68","Landlord","6/1/2014","5/31/2019","P","P","None Specified","","","","WESLEY HUNTER ONEAL","DEBORAH B ONEAL","6644 N BOYD RD","","PINETOWN","NC","278659786","748","5,823","$5,820.00 ","$7.78 ","$0.00 ","$0.00 "
"242","Greensboro","PINEY CREEK","MAIN OFFICE","366088002","4216 PINEY POST OFFICE RD","PINEY CREEK","NC","28663-9112","","USPS","5/1/2016","4/30/2021","Y","Z","None Specified","","1","5","SAMUEL G GAMBILL","PO BOX 99","","","PINEY CREEK","NC","286630099","0","1,655","$3,145.00 ","$1.90 ","$3,145.00 ","$1.90 "
"243","Greensboro","PINNACLE","MAIN OFFICE","366104001","2870 N OLD 52 RD","PINNACLE","NC","27043-9998","Sep-58","USPS","10/1/2015","9/30/2020","P","P","Reimbursable","N","2","5","CURTIS R HOLDER","CAROL S HOLDER","1208 FOREST RIDGE CT","","WINSTON SALEM","NC","271065055","3,200","29,000","$15,000.00 ","$4.69 ","$15,000.00 ","$4.69 "
"244","Greensboro","PITTSBORO","MAIN OFFICE","366128002","916 EAST ST","PITTSBORO","NC","27312-8836","Nov-96","Landlord","11/8/1996","11/7/2016","P","P","Reimbursable","Y","4","20","DONALD R SIMPSON","BARBARA H SIMPSON","503 CARTHAGE ST","","SANFORD","NC","273304105","6,500","304,920","$77,885.00 ","$11.98 ","$98,856.00 ","$15.21 "
"245","Greensboro","PLEASANT GARDEN","MAIN OFFICE","366136002","4621 PLEASANT GARDEN RD","PLEASANT GARDEN","NC","27313-9528","Jul-84","USPS","7/1/2014","6/30/2019","P","P","Reimbursable","","","","DONALD R SIMPSON","503 CARTHAGE ST","","","SANFORD","NC","273304105","2,761","29,400","$35,865.00 ","$12.99 ","$0.00 ","$0.00 "
"246","Greensboro","PLEASANT HILL","MAIN OFFICE","366144001","4366 US HIGHWAY 301","PLEASANT HILL","NC","27866-9998","Jan-75","LAP Maintenance Rider","2/1/2015","1/31/2020","P","P","Reimbursable","N","","","HILLTOP PROPERTIES LP","PO BOX 229","","","IVOR","VA","238660229","874","12,500","$9,517.86 ","$10.89 ","$0.00 ","$0.00 "
"247","Greensboro","PLUMTREE","MAIN OFFICE","366152002","4420 US HIGHWAY 19E S","PLUMTREE","NC","28664-9800","Apr-87","USPS (Not Roof)","4/1/2012","3/31/2017","P","P","Reimbursable","N","","","SHANNA & LINDSAY ASSOC","SHANNA M HUGHES CARTER","LINDSAY HUGHES","29 WESTFIELD WAY","CANDLER","NC","287159561","930","18,055","$12,600.00 ","$13.55 ","$10,500.00 ","$11.29 "
