"","Leased.Facility.Inventory.Report","X","X.1","X.2","X.3","X.4","X.5","X.6","X.7","X.8","X.9","X.10","X.11","X.12","X.13","X.14","X.15","X.16","X.17","X.18","X.19","X.20","X.21","X.22","X.23","X.24","X.25","X.26","X.27","X.28","X.29"
"78","Dakotas","EAGLE BUTTE","MAIN OFFICE","462502001","121 MAIN ST","EAGLE BUTTE","SD","57625-9998","Apr-69","Landlord","4/1/2014","3/31/2019","A","A","None Specified","","","","HAMILTON ENTERPRISES EAST LLC","PO BOX 1706","","","WILLISTON","ND","588021706","2,160","6,000","$20,034.00 ","$9.28 ","$0.00 ","$0.00 "
"79","Dakotas","EDEN","MAIN OFFICE SITE","462520003","108 S THIRD","EDEN","SD","57232-9998","","USPS","5/8/2015","5/7/2020","Q","Z","None Specified","","","","KEITH PITZL","PO BOX 133","","","EDEN","SD","572320133","0","4,400","$1,500.00 ","$0.34 ","$0.00 ","$0.00 "
"80","Dakotas","ELK POINT","MAIN OFFICE","462574001","123 W MAIN ST","ELK POINT","SD","57025-9998","Jan-70","Landlord","1/1/2015","12/31/2019","A","A","Reimbursable","","","","JUDITH A QUAM","AND/OR ANDREW R QUAM","PO BOX 936","","ELK POINT","SD","570250936","2,964","11,250","$20,361.00 ","$6.87 ","$0.00 ","$0.00 "
"81","Dakotas","ELKTON","MAIN OFFICE","462592001","207 ELK ST","ELKTON","SD","57026-9998","Nov-62","Landlord","2/1/2013","1/31/2018","A","A","None Specified","","1","5","VERMAAS LAND CO LLC","1900 SW 6TH ST","","","LINCOLN","NE","685221729","1,560","8,250","$12,324.00 ","$7.90 ","$13,556.40 ","$8.69 "
"82","Dakotas","EMERY","MAIN OFFICE","462664001","124 N 3RD ST","EMERY","SD","57332-9998","Mar-64","Landlord","9/1/2015","8/31/2020","A","A","None Specified","","","","JAMES L AREND","AND BONNIE L AREND","PO BOX 35","","EMERY","SD","573320035","1,104","3,152","$6,780.00 ","$6.14 ","$0.00 ","$0.00 "
"83","Dakotas","ENNING","MAIN OFFICE","462682001","17500 HIGHWAY 34","ENNING","SD","57737-9998","Jun-86","Landlord","6/1/2011","5/31/2016","A","A","None Specified","","","","NELLIES MERCANTILE","17500 HWY 34","","","ENNING","SD","577379998","175","655","$1,800.00 ","$10.29 ","$2,000.00 ","$11.43 "
"84","Dakotas","ESTELLINE","MAIN OFFICE","462736001","108 MAIN ST N","ESTELLINE","SD","57234-9998","Oct-87","Landlord","10/1/2012","9/30/2017","A","A","None Specified","","","","NAUERT FAMILY LIVING TRUST","KAREN NAUERT & ROBERT NAUERT","2325 BUNKER DR","","ROCKLIN","CA","956774209","1,600","6,824","$11,424.00 ","$7.14 ","$12,784.00 ","$7.99 "
"85","Dakotas","ETHAN","MAIN OFFICE","462754001","102 W MAIN ST","ETHAN","SD","57334-9998","Nov-70","Landlord","11/1/2006","10/31/2016","A","A","None Specified","N","","","STACK EM HIGH STORAGE","PO BOX 2","","","ETHAN","SD","573340002","1,044","1,592","$5,220.00 ","$5.00 ","$5,742.00 ","$5.50 "
"86","Dakotas","EUREKA","MAIN OFFICE","462772002","709 G AVE","EUREKA","SD","57437-9998","Apr-75","Landlord","4/1/2015","3/31/2020","A","A","None Specified","","1","5","MARY LOU GRUEBELE","PO BOX 92","","","EUREKA","SD","574370092","1,914","9,153","$12,118.00 ","$6.33 ","$12,720.00 ","$6.65 "
"87","Dakotas","FAIRBURN","MAIN OFFICE SITE","462790002","120 OAK ST","FAIRBURN","SD","57738-9998","Aug-87","USPS","8/1/2012","7/31/2017","Q","A","None Specified","","","","EARL D WHITE","310 2ND ST","PO BOX 22","","FAIRBURN","SD","577380022","0","19,270","$480.00 ","$0.02 ","$2,200.00 ","$0.11 "
"88","Dakotas","FAIRFAX","MAIN OFFICE","462808002","412 MAIN ST","FAIRFAX","SD","57335-9998","Dec-97","Landlord","12/12/2012","12/11/2017","A","A","None Specified","","1","5","TOWN OF FAIRFAX","PO BOX 295","","","FAIRFAX","SD","573350295","792","6,000","$7,400.00 ","$9.34 ","$8,140.00 ","$10.28 "
"89","Dakotas","FAIRVIEW","MAIN OFFICE SITE","462844002","320 LINCOLN AVE","FAIRVIEW","SD","57027-9998","","USPS","10/1/2013","9/30/2018","Q","Z","None Specified","","","","JEFFREY JAMES ROTI","PO BOX 81","","","FAIRVIEW","SD","570270081","0","3,750","$1,200.00 ","$0.32 ","$0.00 ","$0.00 "
"90","Dakotas","FAITH","MAIN OFFICE","462862002","114 MAIN ST","FAITH","SD","57626-9998","Sep-76","Landlord","9/1/2011","8/31/2016","A","A","None Specified","","","","PRAIRIE OASIS MALL INC","3435 W MAIN ST","","","RAPID CITY","SD","577022321","932","17,432","$15,318.00 ","$16.44 ","$15,318.00 ","$16.44 "
"91","Dakotas","FAULKTON","MAIN OFFICE","462916001","115 8TH AVE S","FAULKTON","SD","57438-9998","Oct-61","Landlord","10/1/2011","9/30/2016","A","A","Reimbursable","","","","HAMILTON ENTERPRISES EAST LLC","PO BOX 1706","","","WILLISTON","ND","588021706","2,080","6,612","$16,116.00 ","$7.75 ","$18,720.00 ","$9.00 "
"92","Dakotas","FLORENCE","MAIN OFFICE SITE","463006002","235 MAIN ST","FLORENCE","SD","57235-9998","","USPS","4/1/2013","3/31/2018","Q","Z","None Specified","Y","","","JOYCE E BERGAN","15445 442ND AVE","","","FLORENCE","SD","572355118","0","11,000","$1,600.00 ","$0.15 ","$1,760.00 ","$0.16 "
"93","Dakotas","FORT PIERRE","MAIN OFFICE","463060002","412 N DEADWOOD ST","FORT PIERRE","SD","57532-9998","Jun-87","USPS (Not Roof)","6/1/2007","5/31/2017","A","A","Reimbursable","","","","EHLEN LIMITED PARTNERSHIP","4062 GRAINWOOD TRL NE","","","PRIOR LAKE","MN","553721737","2,322","17,500","$27,924.00 ","$12.03 ","$29,328.00 ","$12.63 "
"94","Dakotas","FRANKFORT","MAIN OFFICE","463096001","611 JEFFERSON AVE","FRANKFORT","SD","57440-9998","Mar-61","Landlord","11/1/2012","10/31/2017","A","A","None Specified","","","","CITY OF FRANKFORT","PO BOX 36","","","FRANKFORT","SD","574400036","864","864","$2,484.00 ","$2.88 ","$3,000.00 ","$3.47 "
"95","Dakotas","FREDERICK","MAIN OFFICE","463114001","413 MAIN ST","FREDERICK","SD","57441-9998","Jan-67","Landlord","1/1/2012","12/31/2016","A","A","None Specified","","1","5","CORBLEY J OGREN","& CAROL OGREN","PO BOX 548","","LINTON","ND","585520548","1,127","4,181","$5,640.00 ","$5.00 ","$5,916.00 ","$5.25 "
"96","Dakotas","FREEMAN","MAIN OFFICE","463132001","421 S POPLAR ST","FREEMAN","SD","57029-9998","May-61","Landlord","5/1/2016","4/30/2021","A","A","Reimbursable","","1","5","THOMAS SHOUSE","805 VALLEY VIEW DRIVE","","","VERMILLION","SD","570693544","1,746","6,907","$11,655.00 ","$6.68 ","$12,238.00 ","$7.01 "
"97","Dakotas","FT THOMPSON","MAIN OFFICE","463078002","119 SD HIGHWAY 249","FORT THOMPSON","SD","57339-9998","Sep-98","Landlord","9/1/2013","8/31/2018","A","A","None Specified","N","","","LYNNS CROW CREEK TRADING POST INC","3435 W MAIN ST","","","RAPID CITY","SD","577022321","960","960","$14,352.00 ","$14.95 ","$0.00 ","$0.00 "
"98","Dakotas","FULTON","MAIN OFFICE","463168003","217 N MAIN AVE","FULTON","SD","57340-9998","Aug-81","Landlord","8/1/2011","7/31/2016","A","A","None Specified","","1","5","TOWN OF FULTON","PO BOX 46","","","FULTON","SD","573400046","744","2,465","$7,020.00 ","$9.44 ","$7,020.00 ","$9.44 "
"99","Dakotas","GANN VALLEY","MAIN OFFICE","463186001","229 MAIN ST","GANN VALLEY","SD","57341-9998","Jun-59","Landlord","10/1/2011","9/30/2016","A","A","None Specified","N","","","BILL M ABERNATHY","1108 FAIRWAY DR","","","PIERRE","SD","575015732","805","2,805","$3,552.00 ","$4.41 ","$4,000.00 ","$4.97 "
"100","Dakotas","GARDEN CITY","MAIN OFFICE","463204001","127 MAIN ST W","GARDEN CITY","SD","57236-9998","Nov-52","Landlord","4/1/2016","3/31/2021","A","A","None Specified","","","","DARRELL E SEEFELDT","& PATRICIA SEEFELDT","17685 430TH AVE","","CLARK","SD","572255349","648","664","$4,200.00 ","$6.48 ","$0.00 ","$0.00 "
"101","Dakotas","GARRETSON","MAIN OFFICE","463222001","641 N MAIN AVE","GARRETSON","SD","57030-9998","Sep-61","USPS (Not Roof)","9/1/2006","8/31/2016","A","A","Reimbursable","","1","5","ROSALIND T SPODEK","C/O NATIONWIDE POSTAL MGT","123 GROVE AVE STE 222","","CEDARHURST","NY","115162302","1,288","4,560","$11,076.80 ","$8.60 ","$11,398.80 ","$8.85 "
"102","Dakotas","GARY","MAIN OFFICE","463240002","1109 COTEAU ST","GARY","SD","57237-9998","Mar-83","Landlord","3/1/2013","2/28/2018","A","A","None Specified","","","","ARLENE M NORTON","811 W KEMP","","","WATERTOWN","SD","572013354","893","1,000","$5,376.00 ","$6.02 ","$5,914.00 ","$6.62 "
"103","Dakotas","GAYVILLE","MAIN OFFICE","463258001","508 WASHINGTON ST","GAYVILLE","SD","57031-9998","Oct-64","Landlord","2/1/2015","1/31/2020","A","A","None Specified","","","","HAMILTON ENTERPRISES EAST LLC","PO BOX 1706","","","WILLISTON","ND","588021706","892","2,137","$8,251.00 ","$9.25 ","$0.00 ","$0.00 "
"104","Dakotas","GEDDES","MAIN OFFICE","463276002","312 MAIN AVE","GEDDES","SD","57342-9998","Dec-89","USPS","12/1/2014","11/30/2019","A","A","Reimbursable","","","","H B BARWICK INC","PO BOX 860","","","CLINTON","NC","283290860","1,145","7,000","$12,595.00 ","$11.00 ","$0.00 ","$0.00 "
"105","Dakotas","GETTYSBURG","MAIN OFFICE","463294001","110 N EXENE ST","GETTYSBURG","SD","57442-9998","Apr-68","Landlord","1/1/2013","12/31/2018","A","A","Reimbursable","N","2","10","VALLEY REALTY CO","PO BOX 997","","","CLARKSDALE","MS","386140997","3,505","6,718","$20,700.00 ","$5.91 ","$23,808.00 ","$6.79 "
"106","Dakotas","GLENHAM","MAIN OFFICE","463348001","23 MAIN ST","GLENHAM","SD","57631-9998","Oct-63","Landlord","10/1/2011","9/30/2016","A","A","None Specified","","1","5","ROBERT TAUS AND","EVELYN TAUS","7415 W WELLS ST","","WAUWATOSA","WI","532133611","1,104","3,304","$6,072.00 ","$5.50 ","$6,348.00 ","$5.75 "
"107","Dakotas","GOODWIN","MAIN OFFICE TRAILER","463366002","130 W CHICAGO AVE","GOODWIN","SD","57238-9998","Jun-84","USPS","10/1/2013","9/30/2018","Y","Z","None Specified","","1","5","FIEBER'S DAIRY INC","PO BOX 50","","","GOODWIN","SD","572380050","433","5,000","$600.00 ","$1.39 ","$900.00 ","$2.08 "
"108","Dakotas","GRENVILLE","MAIN OFFICE","463456001","915 KOSCIUSKO AVE","GRENVILLE","SD","57239-9998","Oct-80","Landlord","5/1/2015","4/30/2020","A","A","None Specified","","1","5","LAWRENCE M MAGDOVITZ II TRUST","TRUSTEE FOR LAWRENCE M MAGDOVITZ II","PO BOX 997","","CLARKSDALE","MS","386140997","533","533","$5,000.00 ","$9.38 ","$5,500.00 ","$10.32 "
"109","Dakotas","GROTON","MAIN OFFICE","463474002","201 N MAIN ST","GROTON","SD","57445-9998","Feb-91","USPS","2/1/2016","1/31/2021","A","A","None Specified","","","","SHARONNE L PLOTNIK","5115 HUNT STAND LN","","","CHARLOTTE","NC","282263215","2,104","7,707","$24,000.00 ","$11.41 ","$0.00 ","$0.00 "
"110","Dakotas","HAMILL","MAIN OFFICE","463528001","26245 MAIN ST","HAMILL","SD","57534-9998","Jan-79","Landlord","1/27/1979","","A","A","None Specified","N","","","ELVERA KING","PO BOX 356","","","HAMILL","SD","575340356","570","570","$780.00 ","$1.37 ","$0.00 ","$0.00 "
"111","Dakotas","HARRISBURG","MAIN OFFICE","463600002","307 E WILLOW ST","HARRISBURG","SD","57032-9998","Jun-76","Landlord","6/1/2011","5/31/2016","A","A","Reimbursable","","","","GARY E SKOGEN","AND MARSHA SKOGEN","PO BOX 216","","IRENE","SD","570370216","1,404","6,200","$11,934.00 ","$8.50 ","$12,600.00 ","$8.97 "
"112","Dakotas","HARROLD","MAIN OFFICE","463636002","204 S WYMAN ST","HARROLD","SD","57536-9998","Aug-81","Landlord","8/1/2011","7/31/2016","A","A","None Specified","","1","5","MARK ZABEL","AND TANNA ZABEL","215 NELTOM DR","","PIERRE","SD","575014806","930","7,000","$7,980.00 ","$8.58 ","$8,820.00 ","$9.48 "
"113","Dakotas","HARTFORD","MAIN OFFICE","463654002","901 N OAKS AVE","HARTFORD","SD","57033-9998","Jun-96","Landlord","6/17/1996","6/16/2016","A","A","Reimbursable","Y","4","20","A & D DEVELOPING INC","5909 W 35TH ST","","","SIOUX FALLS","SD","571060811","2,266","21,997","$26,880.00 ","$11.86 ","$26,880.00 ","$11.86 "
"114","Dakotas","HAYTI","MAIN OFFICE","463708001","207 MAIN AVE","HAYTI","SD","57241-9998","Jul-86","Landlord","1/1/2012","12/31/2016","A","A","None Specified","N","","","TOWN OF HAYTI","(A MUNICIPAL CORPORATION)","PO BOX 324","","HAYTI","SD","572410324","845","4,393","$4,656.00 ","$5.51 ","$5,200.00 ","$6.15 "
"115","Dakotas","HAZEL","MAIN OFFICE","463726001","17 W WILLIAMS ST","HAZEL","SD","57242-9998","Dec-71","Landlord","12/1/2015","11/30/2020","A","A","None Specified","","","","MILTON LAKNESS","44538 184TH ST","","","HAYTI","SD","572415100","815","1,225","$5,100.00 ","$6.26 ","$0.00 ","$0.00 "
"116","Dakotas","HECLA","MAIN OFFICE","463744001","226 MAIN ST","HECLA","SD","57446-9998","Mar-62","Landlord","3/1/2013","2/28/2018","A","A","None Specified","","","","HECLA MFG CO INC","PO BOX 128","","","HECLA","SD","574460128","1,137","1,137","$6,756.00 ","$5.94 ","$0.00 ","$0.00 "
"117","Dakotas","HENRY","MAIN OFFICE","463762001","112 MAIN ST","HENRY","SD","57243-9998","Oct-61","Landlord","7/1/2015","6/30/2020","A","A","None Specified","","","","SOUTH DAKOTA RENTALS LLC","1608 S PAISLEY LANE","","","SIOUX FALLS","SD","571063389","780","1,280","$7,920.00 ","$10.15 ","$0.00 ","$0.00 "
"118","Dakotas","HERMOSA","MAIN OFFICE","463816001","208 MAIN ST","HERMOSA","SD","57744-9998","May-63","Landlord","8/1/2011","7/31/2016","A","A","None Specified","","","","DANNY J HOLSWORTH","AND DEBORA L HOLSWORTH","PO BOX 163","","HERMOSA","SD","577440163","747","7,301","$6,500.00 ","$8.70 ","$7,700.00 ","$10.31 "
"119","Dakotas","HERREID","MAIN OFFICE","463834001","118 MAIN ST N","HERREID","SD","57632-9998","Oct-67","USPS","12/1/2014","11/30/2019","A","A","None Specified","","2","10","PHYLLIS SIMON","DBA HL SIMON ASSOCIATES LLC","70 SUFFOLK BLVD","","ATLANTIC BEACH","NY","115091525","1,745","5,850","$10,320.00 ","$5.91 ","$10,630.00 ","$6.09 "
"120","Dakotas","HERRICK","MAIN OFFICE","463852002","727 HERRICK AVE","HERRICK","SD","57538-9998","Jan-72","Landlord","1/1/2012","12/31/2016","A","A","None Specified","","1","5","DEANNA J VIKTORA","PO BOX 290","","","HOT SPRINGS","SD","577470290","551","571","$3,000.00 ","$5.44 ","$3,060.00 ","$5.55 "
"121","Dakotas","HIGHMORE","MAIN OFFICE","463906001","111 COMMERCIAL AVE SE","HIGHMORE","SD","57345-9998","Mar-61","Landlord","2/29/2016","2/28/2021","A","A","Reimbursable","","","","HAMILTON ENTERPRISES EAST LLC","PO BOX 1706","","","WILLISTON","ND","588021706","1,968","7,230","$17,712.00 ","$9.00 ","$0.00 ","$0.00 "
"122","Dakotas","HILL CITY","MAIN OFFICE","463942002","150 E MAIN ST","HILL CITY","SD","57745-9998","Jan-91","USPS","1/1/2016","12/31/2025","A","A","Reimbursable","","","","POWELL PROFESSIONAL PTNSP","2759 CASTLE CREST DR","","","CASTLE ROCK","CO","801049752","2,074","17,337","$30,000.00 ","$14.46 ","$0.00 ","$0.00 "
"123","Dakotas","HITCHCOCK","MAIN OFFICE","464014001","386 CLARKE ST","HITCHCOCK","SD","57348-9998","Jul-61","Landlord","2/1/2013","1/31/2018","A","A","None Specified","","","","EDWARD RAY WALDNER","AND/OR RITA WALDNER","PO BOX 5","","HITCHCOCK","SD","573480005","880","5,005","$4,800.00 ","$5.45 ","$5,280.00 ","$6.00 "
"124","Dakotas","HOSMER","MAIN OFFICE","464104001","102 E MAIN","HOSMER","SD","57448-9998","Sep-61","Landlord","9/1/2015","8/31/2020","A","A","Reimbursable","","","","THE MARTHA HAERTER FAMILY TRUST","C/O CHARLTON P HAERTER TTEE","5202 E SAHUARO DR","","SCOTTSDALE","AZ","852544777","966","2,166","$6,780.00 ","$7.02 ","$0.00 ","$0.00 "
"125","Dakotas","HOVEN","MAIN OFFICE","464158001","262 MAIN ST","HOVEN","SD","57450-9998","Oct-60","Landlord","1/1/2012","12/31/2016","A","A","None Specified","","","","NOEL MCGRATH DOERR","PO BOX 181","","","HOVEN","SD","574500181","1,070","2,690","$6,000.00 ","$5.61 ","$6,900.00 ","$6.45 "
"126","Dakotas","HOWARD","MAIN OFFICE","464176002","100 N MAIN ST","HOWARD","SD","57349-9998","Jul-98","Landlord","7/28/1998","7/27/2018","A","A","Reimbursable","","4","20","A & D DEVELOPING INC","5909 W 35TH ST","","","SIOUX FALLS","SD","571060811","2,104","17,539","$21,600.00 ","$10.27 ","$23,760.00 ","$11.29 "
"127","Dakotas","HOWES","MAIN OFFICE","464194001","19188 ST HIGHWAY 73","HOWES","SD","57748-9998","Jul-77","Landlord","7/1/2012","6/30/2017","A","A","None Specified","","1","5","RUSSELL SIMONS","DAWN SIMONS","17613 AVANCE RD","","FAITH","SD","576267102","224","224","$2,240.00 ","$10.00 ","$2,500.00 ","$11.16 "
"128","Dakotas","HUDSON","MAIN OFFICE","464212001","318 WHEELOCK ST","HUDSON","SD","57034-9998","Jan-70","Landlord","1/1/2016","12/31/2020","A","A","Reimbursable","","","","EHLEN LIMITED PARTNERSHIP","4062 GRAINWOOD TRL NE","","","PRIOR LAKE","MN","553721737","1,182","3,300","$11,880.00 ","$10.05 ","$0.00 ","$0.00 "
"129","Dakotas","HUMBOLDT","MAIN OFFICE","464248003","1005 W 2ND AVE","HUMBOLDT","SD","57035-9998","Dec-98","Landlord","12/7/2013","12/6/2018","A","A","None Specified","N","","","RELIABANK DAKOTA","PO BOX 128","","","ESTELLINE","SD","572340128","1,192","1,250","$13,950.00 ","$11.70 ","$0.00 ","$0.00 "
"130","Dakotas","HURLEY","MAIN OFFICE","464266001","608 CENTER AVE","HURLEY","SD","57036-9998","Mar-59","Landlord","9/1/2015","8/31/2020","A","A","None Specified","","","","EVELYN L SHERARD","AND DENNIS SHERARD","AND PATRICIA SHERARD JACOBSON  POA","1710 S CAMPBELL TRL","SIOUX FALLS","SD","571063357","1,491","2,095","$10,620.00 ","$7.12 ","$0.00 ","$0.00 "
"131","Dakotas","IDEAL","MAIN OFFICE LAND","464302002","N/S MAIN STREET","IDEAL","SD","57541-9998","","USPS","10/1/2012","9/30/2017","J","Z","None Specified","","1","5","IDEAL PRESBYTERIAN CHURCH","PO BOX 53","","","IDEAL","SD","575410053","0","8,250","$460.00 ","$0.06 ","$460.00 ","$0.06 "
"132","Dakotas","IPSWICH","MAIN OFFICE","464392001","336 1ST AVE","IPSWICH","SD","57451-9998","Jan-59","Landlord","1/1/2012","12/31/2016","A","A","Reimbursable","","","","HAMILTON ENTERPRISES EAST LLC","PO BOX 1706","","","WILLISTON","ND","588021706","1,679","1,679","$13,020.00 ","$7.75 ","$15,111.00 ","$9.00 "
"133","Dakotas","IRENE","MAIN OFFICE","464410001","205 W MAIN ST","IRENE","SD","57037-9998","May-61","Landlord","5/1/2015","4/30/2020","A","A","Reimbursable","","","","GARY E SKOGEN","AND MARSHA SKOGEN","PO BOX 216","","IRENE","SD","570370216","1,412","2,876","$10,800.00 ","$7.65 ","$0.00 ","$0.00 "
"134","Dakotas","IROQUOIS","MAIN OFFICE","464428002","199 S OTTOWA ST","IROQUOIS","SD","57353-9998","Oct-86","USPS (Not Roof)","3/1/1997","2/28/2022","A","A","Reimbursable","","2","10","UNITED PO INVEST INC","123 GROVE AVE STE 222","","","CEDARHURST","NY","115162302","1,168","8,250","$8,760.00 ","$7.50 ","$9,344.00 ","$8.00 "
"135","Dakotas","ISABEL","MAIN OFFICE","464446001","200 MAIN ST","ISABEL","SD","57633-9998","Jul-59","Landlord","9/1/2014","8/31/2019","A","A","","","","","AMERICAN LEGION POST #120","PO BOX 215","","","ISABEL","SD","576330215","967","1,254","$4,800.00 ","$4.96 ","$0.00 ","$0.00 "
"136","Dakotas","JAVA","MAIN OFFICE","464464002","4125 N MAIN ST","JAVA","SD","57452-9998","Jul-76","Landlord","7/1/2011","6/30/2016","A","A","Reimbursable","","1","5","HACIENDA INVESTMENTS INC","11004 COLVOS DR NW","","","GIG HARBOR","WA","983327529","1,560","8,720","$12,000.00 ","$7.69 ","$13,200.00 ","$8.46 "
"137","Dakotas","JEFFERSON","MAIN OFFICE","464482001","303 MAIN ST","JEFFERSON","SD","57038-9998","Jun-59","Landlord","6/1/2015","5/31/2017","A","A","None Specified","","","","DUANE & DARLA BACHMANN","2303 MAIN ST","PO BOX 301","","TYNDALL","SD","570660301","993","4,587","$11,520.00 ","$11.60 ","$11,000.00 ","$11.08 "
"138","Dakotas","KADOKA","MAIN OFFICE","464536001","1001 MAIN ST","KADOKA","SD","57543-9998","Feb-59","Landlord","2/1/2012","1/31/2017","A","A","None Specified","","","","LAWRENCE M MAGDOVITZ","PO BOX 997","","","CLARKSDALE","MS","386140997","1,140","1,170","$7,410.00 ","$6.50 ","$0.00 ","$0.00 "
"139","Dakotas","KAYLOR","MAIN OFFICE","464572001","105 MAIN ST","KAYLOR","SD","57354-9998","Oct-80","Landlord","10/4/2015","10/3/2020","A","A","None Specified","","","","METHA M WRIGHT","PO BOX 22","","","KAYLOR","SD","573540022","417","417","$2,700.00 ","$6.47 ","$0.00 ","$0.00 "
"140","Dakotas","KENNEBEC MAIN OFFICE","SITE","464626002","210 S MAIN STREET","KENNEBEC","SD","57544-9998","Oct-08","USPS","10/1/2013","9/30/2018","Q","Z","None Specified","","4","20","KENNEBEC TELEPHONE CO INC","PO BOX 158","","","KENNEBEC","SD","575440158","0","14,000","$0.00 ","$0.00 ","$3,000.00 ","$0.21 "
"141","Dakotas","KEYSTONE","MAIN OFFICE","464662001","111 WINTER ST","KEYSTONE","SD","57751-9998","Dec-60","Landlord","1/1/2015","12/31/2019","A","A","Reimbursable","","","","WILLIAM R LYLE","LYNDA R LYLE","15896 E SARATOGA PL","","AURORA","CO","800151732","800","3,100","$28,000.00 ","$35.00 ","$0.00 ","$0.00 "
"142","Dakotas","KIMBALL","MAIN OFFICE","464698001","212 S MAIN ST","KIMBALL","SD","57355-9998","Nov-68","USPS (Not Roof)","11/1/2013","10/31/2018","A","A","Reimbursable","","2","10","DAVENPORT PROPERTIES LLC","3110 S 104 ST","","","OMAHA","NE","681242504","2,160","7,100","$14,882.00 ","$6.89 ","$15,479.00 ","$7.17 "
"143","Dakotas","KRANZBURG","MAIN OFFICE","464734001","102 DAKOTA AVE N","KRANZBURG","SD","57245-9998","Feb-65","Landlord","3/1/1980","","A","A","None Specified","N","","","FIRST PREMIER BANK","601 S MINNESOTA AVE","","","SIOUX FALLS","SD","571044824","180","180","$780.00 ","$4.33 ","$0.00 ","$0.00 "
"144","Dakotas","KYLE","MAIN OFC-TEMP","464752004","101 BIA 2","KYLE","SD","57752-9998","Apr-82","Landlord","4/23/1982","","A","A","None Specified","N","","","KYLE SENIOR CITIZENS GROUP","GENERAL DELIVERY","","","KYLE","SD","577529998","590","590","$3,000.00 ","$5.08 ","$0.00 ","$0.00 "
"145","Dakotas","LAKE ANDES","MAIN OFFICE","464806002","499 MAIN ST","LAKE ANDES","SD","57356-9998","Dec-86","USPS (Not Roof)","3/1/1997","2/28/2022","A","A","Reimbursable","","2","10","UNITED PO INVEST INC","123 GROVE AVE STE 222","","","CEDARHURST","NY","115162302","2,322","1,682","$17,415.00 ","$7.50 ","$18,576.00 ","$8.00 "
"146","Dakotas","LAKE CITY","MAIN OFFICE SITE","464824002","303 S BROADWAY ST","LAKE CITY","SD","57247-9998","","USPS","5/15/2015","5/14/2020","Q","Z","None Specified","N","1","5","TOWN OF LAKE CITY","PO BOX 95","","","LAKE CITY","SD","572470095","0","12,900","$1,500.00 ","$0.12 ","$1,500.00 ","$0.12 "
"147","Dakotas","LAKE NORDEN","MAIN OFFICE","464842002","500 MAIN AVE","LAKE NORDEN","SD","57248-9998","Jun-89","USPS (Not Roof)","6/1/2014","5/31/2019","A","A","Reimbursable","N","","","MARY COONRADT","AND MARTHA CAMPBELL","406 KATHRYN AVE","","MARSHALL","MN","562582211","1,190","14,000","$11,880.00 ","$9.98 ","$0.00 ","$0.00 "
"148","Dakotas","LAKE PRESTON","MAIN OFFICE","464860001","220 MAIN AVE N","LAKE PRESTON","SD","57249-9998","Jan-56","Landlord","1/1/2015","12/31/2019","A","A","None Specified","","","","JOSEPH W VETTER","509 NAUTILUS DR","","","BISMARCK","ND","585048826","1,474","4,075","$9,900.00 ","$6.72 ","$0.00 ","$0.00 "
"149","Dakotas","LANGFORD","MAIN OFFICE","464914001","309 MAIN ST","LANGFORD","SD","57454-9998","Oct-63","Landlord","10/1/2014","9/30/2019","A","A","None Specified","","1","5","HAZEL R ERICKSON","PO BOX 7","404 ELM ST","","LANGFORD","SD","574540007","1,145","2,693","$7,080.00 ","$6.18 ","$7,980.00 ","$6.97 "
"150","Dakotas","LANTRY","MAIN OFFICE","464932001","1 N HIGHWAY 212","LANTRY","SD","57636-9998","Aug-81","Landlord","6/1/2014","5/31/2019","A","A","None Specified","","","","KEVIN & DEBORAH DYDA","PO BOX 92","","","LANTRY","SD","576360092","210","210","$3,400.00 ","$16.19 ","$0.00 ","$0.00 "
"151","Dakotas","LENNOX","MAIN OFFICE","465022001","200 S MAIN ST","LENNOX","SD","57039-9998","Oct-69","Landlord","10/1/2014","9/30/2019","A","A","Reimbursable","","","","VERNON TIEDE","AND IRENE TIEDE","27632 414TH AVE","","PARKSTON","SD","573665709","2,702","6,600","$21,000.00 ","$7.77 ","$0.00 ","$0.00 "
"152","Dakotas","LEOLA","MAIN OFFICE","465040001","5 S SHERMAN ST","LEOLA","SD","57456-9998","Oct-60","USPS","10/1/2015","9/30/2020","A","A","Reimbursable","","","","HAMILTON ENTERPRISES EAST LLC","PO BOX 1706","","","WILLISTON","ND","588021706","1,504","3,374","$13,686.00 ","$9.10 ","$0.00 ","$0.00 "
"153","Dakotas","LESTERVILLE","MAIN OFFICE","465058002","223 MAIN AVE","LESTERVILLE","SD","57040-9998","Sep-89","USPS","9/1/2014","8/31/2019","A","A","Reimbursable","","","","MEHTA PROPERTIES LLC","DR VIVEK MEHTA","5650 E MERCER WAY","","MERCER ISLAND","WA","980405123","589","7,100","$5,743.00 ","$9.75 ","$0.00 ","$0.00 "
"154","Dakotas","LETCHER","MAIN OFFICE","465076001","119 E MAIN ST","LETCHER","SD","57359-9998","Dec-61","Landlord","12/1/2015","11/30/2020","A","A","None Specified","","","","RUSSELL OVERBAY","AND/OR MARY OVERBAY","PO BOX 854","","MITCHELL","SD","573010854","1,001","3,401","$6,900.00 ","$6.89 ","$0.00 ","$0.00 "
