"","Leased.Facility.Inventory.Report","X","X.1","X.2","X.3","X.4","X.5","X.6","X.7","X.8","X.9","X.10","X.11","X.12","X.13","X.14","X.15","X.16","X.17","X.18","X.19","X.20","X.21","X.22","X.23","X.24","X.25","X.26","X.27","X.28","X.29"
"78","Central Plains","CIMARRON","MAIN OFFICE","191826002","207 N MAIN ST","CIMARRON","KS","67835-9998","Sep-77","Landlord","8/1/2012","7/31/2017","P","P","Percentage","","1","5","INSITE INC","PO BOX 702","","","GODDARD","KS","670520702","2,193","12,600","$12,200.00 ","$5.56 ","$12,400.00 ","$5.65 "
"79","Central Plains","CIRCLEVILLE","MAIN OFFICE","191837002","203 LINCOLN ST","CIRCLEVILLE","KS","66416-9406","Jan-75","Landlord","1/1/2015","12/31/2019","P","P","None Specified","","","","MICHAEL F RASH","PO BOX 77","","","CIRCLEVILLE","KS","664160077","560","5,000","$3,745.00 ","$6.69 ","$0.00 ","$0.00 "
"80","Central Plains","CLAFLIN","MAIN OFFICE","191848001","218 MAIN ST","CLAFLIN","KS","67525-9998","Apr-58","Landlord","4/1/2013","3/31/2018","P","P","None Specified","","1","5","WILLIAM JAMES MILLER &","TAMI DE BUSK MILLER","PO BOX 216","","CLAFLIN","KS","675250216","1,564","3,375","$10,000.00 ","$6.39 ","$10,800.00 ","$6.91 "
"81","Central Plains","CLEARWATER","MAIN OFFICE","191892003","640 N 4TH ST","CLEARWATER","KS","67026-9998","Aug-99","Landlord","8/16/1999","8/15/2019","P","P","Reimbursable","Y","4","20","ROBERT J AND DEBRA D MURPHY LIVING TRUST","ROBERT J AND DEBRA D TRUSTEES","2329 US HWY 169","","MOUNT AYR","IA","508548821","4,517","62,478","$53,688.00 ","$11.89 ","$58,000.00 ","$12.84 "
"82","Central Plains","CLYDE","MAIN OFFICE","191958001","308 WASHINGTON ST","CLYDE","KS","66938-9998","Sep-50","Landlord","6/1/2015","5/31/2020","P","P","None Specified","","","","RANSOPHER-POLAND RENTALS","VIRGINIA L RANSOPHER","HAROLD D AND LAVERA POLAND","PO BOX 326","CLYDE","KS","669380326","1,640","3,120","$8,100.00 ","$4.94 ","$0.00 ","$0.00 "
"83","Central Plains","COATS","MAIN OFFICE","191969001","209 MAIN ST","COATS","KS","67028-9445","Aug-61","Landlord","8/1/2014","7/31/2019","P","P","None Specified","","1","","CITY OF COATS","PO BOX 68","","","COATS","KS","670280068","980","4,725","$2,760.00 ","$2.82 ","$0.00 ","$0.00 "
"84","Central Plains","COLBY","MAIN OFFICE","192002001","535 N COURT AVE","COLBY","KS","67701-9902","Aug-69","Landlord","9/1/2009","8/31/2019","P","P","Reimbursable","","1","","RENTAL ENTERPRISE LLC","PO BOX 579","","","GARDEN CITY","KS","678460579","11,492","32,697","$96,532.80 ","$8.40 ","$0.00 ","$0.00 "
"85","Central Plains","COLDWATER","MAIN OFFICE","192013002","212 E MAIN ST","COLDWATER","KS","67029-9998","Sep-76","Landlord","9/1/2011","8/31/2016","B","B","Reimbursable","N","1","5","RENTAL ENTERPRISE LLC","PO BOX 579","","","GARDEN CITY","KS","678460579","2,040","7,000","$15,780.00 ","$7.74 ","$16,891.00 ","$8.28 "
"86","Central Plains","COLLYER","MAIN OFFICE","192024001","313 AINSILE AVE","COLLYER","KS","67631-9998","May-42","Landlord","11/1/2015","10/31/2020","P","P","None Specified","","1","5","JENSEN FAMILY TRUST","RALPH A JENSEN TTEE","PATSY A JENSEN TTEE","327 N 13TH ST","WAKEENEY","KS","676722001","1,045","1,320","$4,662.00 ","$4.46 ","$4,895.00 ","$4.68 "
"87","Central Plains","COLWICH","MAIN OFFICE","192057001","417 W WICHITA AVE","COLWICH","KS","67030-9998","May-61","Landlord","5/1/2012","4/30/2017","P","P","Reimbursable","","","","BARWICK POELSTRA LLC","PO BOX 860","","","CLINTON","NC","283290860","1,353","5,853","$10,147.50 ","$7.50 ","$0.00 ","$0.00 "
"88","Central Plains","CONWAY SPRINGS","MAIN OFFICE","192090001","212 W SPRING AVE","CONWAY SPRINGS","KS","67031-9998","Sep-59","Landlord","9/1/2013","8/31/2018","P","P","None Specified","","","","ALOYSIUS N TERNES AND","MARY E TERNES","PO BOX 125","","CONWAY SPRINGS","KS","670310125","1,374","4,051","$11,900.00 ","$8.66 ","$0.00 ","$0.00 "
"89","Central Plains","COOLIDGE","MAIN OFFICE","192101002","100 STATE ROAD 50","COOLIDGE","KS","67836-9500","Jul-87","USPS (Not Roof)","7/1/2012","6/30/2017","A","A","None Specified","N","1","","LARRY FALLWELL","PO BOX 86","","","COOLIDGE","KS","678360086","699","45,000","$5,280.00 ","$7.55 ","$0.00 ","$0.00 "
"90","Central Plains","COPELAND","MAIN OFFICE","192112001","107 SANTA FE ST","COPELAND","KS","67837-9998","Oct-59","Landlord","12/1/2012","11/30/2017","P","P","None Specified","","","","EVERETT E KOELLING TESTAMENTARY TRUST","JEAN M KOELLING TRUSTEE","2006 LA MESA DR","","DODGE CITY","KS","678016426","945","3,150","$5,904.00 ","$6.25 ","$0.00 ","$0.00 "
"91","Central Plains","COTTONWOOD FALLS","MAIN OFFICE","192156001","206 BROADWAY ST","COTTONWOOD FALLS","KS","66845-9998","Apr-64","USPS","4/1/2014","3/31/2019","P","P","None Specified","","1","5","DEBRA J HAGLUND","AND RANDALL G DIEKER","513 E 5TH ST","","STRONG CITY","KS","668699776","2,348","7,150","$13,134.00 ","$5.59 ","$14,447.00 ","$6.15 "
"92","Central Plains","COURTLAND","MAIN OFFICE","192178001","416 MAIN ST","COURTLAND","KS","66939-9712","Aug-68","Landlord","8/1/2013","7/31/2018","P","P","None Specified","","1","5","CRAIG P ELLIOTT","JEANETTE ELLIOTT","249 TIMBER RD","","COURTLAND","KS","669398021","1,371","2,326","$7,300.00 ","$5.32 ","$7,883.00 ","$5.75 "
"93","Central Plains","CUBA","MAIN OFFICE","192277001","309 BAIRD ST","CUBA","KS","66940-9998","Sep-72","Landlord","9/1/2012","8/31/2017","P","P","None Specified","","1","5","LAWRENCE SONNTAG LVG TRUST","DATED MAY 21, 2009","C/O PHYLLIS TRUMAN TTEE","693 MC BRIDE AVE","DUPO","IL","622391091","952","1,050","$5,100.00 ","$5.36 ","$5,300.00 ","$5.57 "
"94","Central Plains","CUNNINGHAM","MAIN OFFICE","192321001","107 N MAIN ST","CUNNINGHAM","KS","67035-9998","Jun-59","Landlord","6/1/2014","5/31/2019","P","P","None Specified","","","","JACK V CRICK AND","EILENE CRICK","PO BOX 126","","CUNNINGHAM","KS","670350126","1,191","3,500","$6,270.00 ","$5.26 ","$0.00 ","$0.00 "
"95","Central Plains","DAMAR","MAIN OFFICE","192332003","302 MAIN ST","DAMAR","KS","67632-9998","Jul-88","Landlord","7/1/2008","6/30/2018","A","A","Reimbursable","","1","5","DICK HEINS","FOR DIETRICH T HEINS TRUST","4917 W 162ND ST","","STILWELL","KS","660857810","916","5,625","$6,600.00 ","$7.21 ","$7,900.00 ","$8.62 "
"96","Central Plains","DANVILLE","MAIN OFFICE","192343003","104 RYAN AVE","DANVILLE","KS","67036-8739","Sep-81","Landlord","9/22/2013","9/21/2018","P","P","None Specified","","","","SALLY L OLIVIER TRUST","DATED 01-19-1980","BARBARA L OLIVIER TTEE","PO BOX 477","HARPER","KS","670580477","344","578","$3,600.00 ","$10.47 ","$0.00 ","$0.00 "
"97","Central Plains","DEARING","MAIN OFFICE","192354001","312 S INDEPENDENCE ST","DEARING","KS","67340-9500","Jun-68","Landlord","10/1/2014","9/30/2019","P","P","None Specified","","","","KAY L STICH","PO BOX 601","","","INDEPENDENCE","KS","673010601","1,008","2,070","$6,600.00 ","$6.55 ","$0.00 ","$0.00 "
"98","Central Plains","DEERFIELD","MAIN OFFICE","192365001","514 MAIN ST","DEERFIELD","KS","67838-9998","Nov-65","Landlord","11/1/2015","10/31/2020","B","B","Reimbursable","","","","RENTAL ENTERPRISE LLC","PO BOX 579","","","GARDEN CITY","KS","678460579","1,653","3,380","$9,918.00 ","$6.00 ","$0.00 ","$0.00 "
"99","Central Plains","DELIA","MAIN OFFICE","192387001","501 WASHINGTON AVE","DELIA","KS","66418-9998","Dec-53","Landlord","12/1/2012","11/30/2017","P","P","None Specified","","","","DELIA LODGE NO 419","C/O JIMMY DODGE SECRETARY","PO BOX 326","","ROSSVILLE","KS","665330326","895","1,000","$4,200.00 ","$4.69 ","$0.00 ","$0.00 "
"100","Central Plains","DELPHOS","MAIN OFFICE","192409002","120 N MAIN ST","DELPHOS","KS","67436-9998","Mar-91","USPS","3/1/2016","2/28/2021","A","A","Reimbursable","","","","MAGNOLIA STAR LLC","PO BOX 997","","","CLARKSDALE","MS","386140997","589","7,610","$6,000.00 ","$10.19 ","$0.00 ","$0.00 "
"101","Central Plains","DENISON","MAIN OFFICE","192420001","201 CENTRAL AVE","DENISON","KS","66419-9998","Dec-66","Landlord","12/1/2011","11/30/2016","P","P","None Specified","","1","5","HACIENDA INVESTMENTS INC","C/O DARLENE VISSER","11004 COLVOS DR NW","","GIG HARBOR","WA","983327529","707","3,500","$6,000.00 ","$8.49 ","$6,600.00 ","$9.34 "
"102","Central Plains","DENNIS","MAIN OFFICE","192442001","103 S MAIN ST","DENNIS","KS","67341-9998","May-72","Landlord","9/1/2011","8/31/2016","P","P","Reimbursable","","","","KEVIN M KITE","440929 E 220 RD","","","VINITA","OK","743015430","499","600","$4,800.00 ","$9.62 ","$5,400.00 ","$10.82 "
"103","Central Plains","DEXTER","MAIN OFFICE","192519001","118 N MAIN ST","DEXTER","KS","67038-9998","Sep-45","Landlord","6/1/2014","5/31/2019","P","P","None Specified","","","","VIRGIL E DENNETT AND","MARY L DENNETT","711 E 17TH ST","","WINFIELD","KS","671565027","890","3,450","$4,884.00 ","$5.49 ","$0.00 ","$0.00 "
"104","Central Plains","DIGHTON","MAIN OFFICE","192530002","205 S LANE ST","DIGHTON","KS","67839-9998","Apr-76","Landlord","4/1/2016","3/31/2021","B","B","Reimbursable","","1","5","RENTAL ENTERPRISE LLC","PO BOX 579","","","GARDEN CITY","KS","678460579","1,404","10,500","$9,266.00 ","$6.60 ","$10,193.00 ","$7.26 "
"105","Central Plains","DORRANCE","MAIN OFFICE","192552001","521 MAIN ST","DORRANCE","KS","67634-9998","Nov-67","Landlord","11/1/2014","10/31/2019","A","A","None Specified","","","","RONALD L MAJOR","DONNA FAY MAJOR","PO BOX 67","","DORRANCE","KS","676340067","960","5,784","$6,150.00 ","$6.41 ","$0.00 ","$0.00 "
"106","Central Plains","DOUGLASS","MAIN OFFICE","192563001","315 S FORREST ST","DOUGLASS","KS","67039-9998","Aug-54","Landlord","10/16/2011","10/15/2016","P","P","Reimbursable","","","","NATIONWIDE REAL ESTATE INC","100 N LASALLE ST STE 1111","","","CHICAGO","IL","606023537","1,252","6,550","$5,520.00 ","$4.41 ","$6,886.00 ","$5.50 "
"107","Central Plains","DOVER","MAIN OFFICE","192574001","13538 SW 57TH ST","DOVER","KS","66420-9998","Jan-69","Landlord","2/1/2015","1/31/2020","D","D","None Specified","N","","","PATRICIA L HOCHSTEDLER","ROGER L HOCHSTEDLER","P O BOX 56","","DOVER","KS","664200056","390","540","$3,421.00 ","$8.77 ","$0.00 ","$0.00 "
"108","Central Plains","DOWNS","MAIN OFFICE","192585001","808 MORGAN AVE","DOWNS","KS","67437-9998","Nov-44","Landlord","5/1/2014","4/30/2019","P","P","None Specified","N","","","L CLARK WOLTERS","AND SHARON K WOLTERS","PO BOX 177","","PORTIS","KS","674740177","1,448","3,593","$7,590.00 ","$5.24 ","$0.00 ","$0.00 "
"109","Central Plains","DURHAM","MAIN OFFICE","192640001","508 DOUGLAS","DURHAM","KS","67438-9753","Feb-68","Landlord","7/1/2015","6/30/2020","P","P","None Specified","","","","ELMER A RATZLAFF TRUST","UTA 8/3/94","21431 W DUTCH AVE","","MOUNDRIDGE","KS","671078056","1,101","3,950","$6,240.00 ","$5.67 ","$0.00 ","$0.00 "
"110","Central Plains","DWIGHT","MAIN OFFICE","192651002","608 E MAIN ST","DWIGHT","KS","66849-9998","Jan-76","Landlord","1/11/2016","1/10/2021","B","B","None Specified","","1","5","VERMAAS LAND CO LLC","1900 SW 6TH ST","","","LINCOLN","NE","685221729","1,068","7,500","$8,704.00 ","$8.15 ","$9,751.00 ","$9.13 "
"111","Central Plains","EDNA","MAIN OFFICE","192706004","109 N DELAWARE ST","EDNA","KS","67342-9998","","Landlord","10/26/2011","10/25/2016","P","P","None Specified","","3","13","STEVEN WHISENANT","SHEILA WHISENANT","PO BOX 470","","EDNA","KS","673420470","1,294","1,294","$8,410.92 ","$6.50 ","$9,058.00 ","$7.00 "
"112","Central Plains","EDSON","MAIN OFFICE","192717001","6419 MAIN ST","EDSON","KS","67733-9201","Jul-55","Landlord","8/1/1994","","E","E","None Specified","Y","","","R & S FARRIS REVOCABLE TRUST","RICHARD G FARRIS TTEE","SHARON E FARRIS TTEE","PO BOX 205","EDSON","KS","677330205","644","1,300","$2,040.00 ","$3.17 ","$0.00 ","$0.00 "
"113","Central Plains","ELBING","MAIN OFFICE","192750001","225 N MAIN ST","ELBING","KS","67041-8807","Jul-47","Landlord","6/1/2014","5/31/2019","P","P","None Specified","","","","V E MURRAY AND","DEJAH T MURRAY","PO BOX 42","","ELBING","KS","670410042","522","528","$3,168.00 ","$6.07 ","$0.00 ","$0.00 "
"114","Central Plains","ELK CITY","MAIN OFFICE","192783002","123 E HICKORY ST","ELK CITY","KS","67344-9998","Jun-91","USPS (Not Roof)","6/1/2011","5/31/2016","A","A","None Specified","Y","","","KLEE-MOSS PARTNERS LLP","6565 GATEWAY AVE STE C","","","SARASOTA","FL","342315803","786","15,005","$9,367.00 ","$11.92 ","$9,480.00 ","$12.06 "
"115","Central Plains","ELK FALLS","MAIN OFFICE","192794001","712 7TH ST","ELK FALLS","KS","67345-9998","Jun-71","Landlord","5/1/2016","4/30/2021","P","P","None Specified","","","","DONALD E BEOUGHER","NORMA B BEOUGHER","514 ROAD 19","","ELK FALLS","KS","673451904","327","7,500","$2,400.00 ","$7.34 ","$0.00 ","$0.00 "
"116","Central Plains","ELKHART","MAIN OFFICE","192805001","336 MORTON ST","ELKHART","KS","67950-9998","Feb-61","Landlord","2/1/2016","1/31/2021","P","P","None Specified","","1","5","GERTRUDE PERKINS","PO BOX 86","","","ELKHART","KS","679500086","3,143","6,637","$22,050.00 ","$7.02 ","$23,153.00 ","$7.37 "
"117","Central Plains","ELLINWOOD","MAIN OFFICE","192816001","200 N MAIN ST","ELLINWOOD","KS","67526-9998","Nov-59","Landlord","12/1/2014","11/30/2019","P","P","None Specified","","","","MAGDOVITZ AGENCY INC","PO BOX 997","","","CLARKSDALE","MS","386140997","2,194","7,978","$14,160.00 ","$6.45 ","$0.00 ","$0.00 "
"118","Central Plains","ELLIS","MAIN OFFICE","192827002","807 JEFFERSON ST","ELLIS","KS","67637-9998","Mar-87","USPS (Not Roof)","3/1/2007","2/28/2017","A","A","Reimbursable","N","","","SAND PEBBLE LLC","DENNIS POTTENGER","PO BOX 2200","","CASTLE ROCK","CO","801041513","3,200","17,837","$29,600.00 ","$9.25 ","$0.00 ","$0.00 "
"119","Central Plains","ELLSWORTH","MAIN OFFICE","192838001","123 W 2ND ST","ELLSWORTH","KS","67439-9998","Sep-67","Landlord","9/1/2012","8/31/2017","P","P","None Specified","","","","LAVONA C HARDING","1419 HUNTRESS ST","","","CLAY CENTER","KS","674322212","3,366","15,719","$22,000.00 ","$6.54 ","$10.00 ","$0.00 "
"120","Central Plains","ELMDALE","MAIN OFFICE","192849001","100 MAIN ST","ELMDALE","KS","66850-9998","Jun-33","USPS (Not Roof)","11/1/2015","10/31/2020","P","P","Reimbursable","","","","NATIONWIDE POSTAL MANAGEMENT","J LEONARD SPODEK","123 GROVE AVE STE 222","","CEDARHURST","NY","115162302","985","7,875","$5,417.50 ","$5.50 ","$0.00 ","$0.00 "
"121","Central Plains","EMMETT","MAIN OFFICE","192915001","501 MAIN ST","EMMETT","KS","66422-9998","Apr-52","Landlord","2/1/2016","1/31/2021","P","P","None Specified","","1","5","KAREN S KELLER","LINDSAY R KELLER","PO BOX 433","","EMMETT","KS","664220433","599","6,250","$5,040.00 ","$8.41 ","$5,550.00 ","$9.27 "
"122","Central Plains","ENGLEWOOD","MAIN OFFICE","192948901","100 N STATE ROAD 283","ENGLEWOOD","KS","67840-9500","Mar-86","Landlord","3/1/2012","2/28/2017","P","P","None Specified","N","","","CITY OF ENGLEWOOD","PO BOX 46","","","ENGLEWOOD","KS","678400046","780","2,860","$4,392.00 ","$5.63 ","$0.00 ","$0.00 "
"123","Central Plains","ENSIGN","MAIN OFFICE","192959001","306 AUBREY ST","ENSIGN","KS","67841-9998","Nov-50","Landlord","9/1/2015","8/31/2020","P","P","None Specified","","","","CITY OF ENSIGN","PO BOX 40","","","ENSIGN","KS","678410040","760","3,000","$4,000.00 ","$5.26 ","$0.00 ","$0.00 "
"124","Central Plains","ENTERPRISE","MAIN OFFICE","192970001","113 S FACTORY","ENTERPRISE","KS","67441-9998","Jul-59","Landlord","7/1/2011","6/30/2016","P","P","None Specified","","1","5","CLELL O RESCHKE TRUST","C/O CLELL O & VIVIAN A RESCHKE TTEE","201 S PENN ST","","ENTERPRISE","KS","674419080","1,097","3,265","$6,576.00 ","$5.99 ","$7,000.00 ","$6.38 "
"125","Central Plains","ESBON","MAIN OFFICE","192992002","315 GRAND AVE","ESBON","KS","66941-9998","Aug-92","USPS (Not Roof)","8/12/2012","8/11/2017","A","A","None Specified","Y","","","THOLEN FAMILY LLC","PO BOX 123","","","GRINNEL","KS","677380123","589","10,500","$5,100.00 ","$8.66 ","$0.00 ","$0.00 "
"126","Central Plains","EVEREST","MAIN OFFICE","193036001","601 MAIN ST","EVEREST","KS","66424-9998","Jan-50","Landlord","1/17/2015","1/16/2020","P","P","None Specified","","","","VALLEY REALTY CO","PO BOX 997","","","CLARKSDALE","MS","386140997","1,377","3,000","$11,000.00 ","$7.99 ","$0.00 ","$0.00 "
"127","Central Plains","FAIRVIEW","MAIN OFFICE SITE","193058004","210 S WALNUT ST","FAIRVIEW","KS","66425-9998","","USPS","10/21/2011","10/20/2016","Q","Z","None Specified","","","","CITY OF FAIRVIEW","PO BOX 175","","","FAIRVIEW","KS","664250175","0","13,992","$1,600.00 ","$0.11 ","$1,700.00 ","$0.12 "
"128","Central Plains","FALL RIVER","MAIN OFFICE","193069001","412 MERCHANTS AVE","FALL RIVER","KS","67047-9527","Oct-64","Landlord","10/1/2013","9/30/2018","B","B","None Specified","","","","JLH FAMILY TRUST","JEFFREY L HILST TTEE","LYNN M HILST TTEE","4527 E 91ST ST","TULSA","OK","741372810","1,846","3,481","$15,691.00 ","$8.50 ","$0.00 ","$0.00 "
"129","Central Plains","FALUN","MAIN OFFICE","193080002","209 S MAIN ST","FALUN","KS","67442-9998","Jan-89","USPS","1/1/2014","12/31/2018","A","A","Reimbursable","","1","5","FIRST INC","PO BOX 997","","","CLARKSDALE","MS","386140997","416","11,000","$6,000.00 ","$14.42 ","$6,600.00 ","$15.87 "
"130","Central Plains","FLORENCE","MAIN OFFICE","193113001","302 MAIN ST","FLORENCE","KS","66851-9998","Nov-65","USPS","11/1/2015","10/31/2020","P","P","Reimbursable","","","","BRUSH CREEK PARTNERS","123 GROVE AVE STE 222","","","CEDARHURST","NY","115162302","1,359","3,706","$11,734.97 ","$8.64 ","$0.00 ","$0.00 "
"131","Central Plains","FORD","MAIN OFFICE","193135002","601 N MAIN ST","FORD","KS","67842-9998","Apr-90","Landlord","4/1/2015","3/31/2020","A","A","None Specified","","1","5","PHILLIP A DERSTEIN AND","PATRICIA A DERSTEIN","PO BOX 76","","FORD","KS","678420076","630","2,500","$7,560.00 ","$12.00 ","$7,938.00 ","$12.60 "
"132","Central Plains","FORMOSO","MAIN OFFICE","193146001","106 MAIN ST","FORMOSO","KS","66942-9795","Aug-54","Landlord","2/1/2012","1/31/2017","P","P","None Specified","","1","5","MAGDOVITZ AGENCY INC","PO BOX 997","","","CLARKSDALE","MS","386140997","780","858","$6,300.00 ","$8.08 ","$7,245.00 ","$9.29 "
"133","Central Plains","FOWLER","MAIN OFFICE","193201002","410 N MAIN ST","FOWLER","KS","67844-9998","Jul-92","USPS (Not Roof)","7/25/2012","7/24/2017","A","A","None Specified","Y","","","SAND PEBBLE LLC","DENNIS POTTENGER","PO BOX 2200","","CASTLE ROCK","CO","801041513","786","9,660","$9,250.00 ","$11.77 ","$0.00 ","$0.00 "
"134","Central Plains","FRANKFORT","MAIN OFFICE","193212001","137 W 2ND ST","FRANKFORT","KS","66427-9998","Dec-66","Landlord","12/1/2011","11/30/2016","P","P","Reimbursable","","","","POSTAL PROPERTIES LLC","4527 E 91ST ST","","","TULSA","OK","741372810","2,624","7,813","$19,812.00 ","$7.55 ","$23,616.00 ","$9.00 "
"135","Central Plains","GALVA","MAIN OFFICE","193344001","216 S MAIN ST","GALVA","KS","67443-9998","Sep-40","Landlord","1/1/2015","12/31/2019","P","P","None Specified","","1","5","CITY OF GALVA","208 S MAIN","PO BOX 223","","GALVA","KS","674430223","1,416","1,816","$9,204.00 ","$6.50 ","$10,044.00 ","$7.09 "
"136","Central Plains","GARDEN CITY","MARTIN MBL HME PK","193355003","4101 HWY 50 EAST","GARDEN CITY","KS","67846-9998","Dec-82","Unknown","12/1/1982","11/30/2020","E","E","None Specified","N","","","MARTIN MOBIL HOME PARK INC","4101 E US HIGHWAY 50","","","GARDEN CITY","KS","678468303","600","600","$1.00 ","$0.00 ","$0.00 ","$0.00 "
"137","Central Plains","GARDEN PLAIN","MAIN OFFICE","193366001","412 N MAIN ST","GARDEN PLAIN","KS","67050-9998","Feb-65","Landlord","6/1/2015","5/31/2020","P","P","None Specified","","","","SCOTT D BOWYER","& THOMAS D CARTER","PO BOX 75212","","WICHITA","KS","672750212","1,146","3,661","$6,030.00 ","$5.26 ","$0.00 ","$0.00 "
"138","Central Plains","GARFIELD","MAIN OFFICE","193388001","213 3RD ST","GARFIELD","KS","67529-9600","Apr-62","Landlord","1/1/2015","12/31/2019","P","P","None Specified","","","","MONET E DRAKE","SHARON H DRAKE","607 ST ANDREWS DR","","KANSAS CITY","MO","641451225","1,099","2,108","$7,693.00 ","$7.00 ","$0.00 ","$0.00 "
"139","Central Plains","GAYLORD","MAIN OFFICE","193443001","100 E MAIN ST","GAYLORD","KS","67638-3845","Jul-68","Landlord","7/1/2013","6/30/2018","P","P","None Specified","","","","DEAN GODSEY","DELPHA GODSEY","PO BOX 521","","GAYLORD","KS","676380521","1,537","3,000","$5,004.00 ","$3.26 ","$0.00 ","$0.00 "
"140","Central Plains","GENESEO","MAIN OFFICE SITE","193465002","715 MAIN ST","GENESEO","KS","67444-9998","","USPS","1/1/2015","12/31/2019","Q","Z","None Specified","","","","THE CITY OF GENESEO","PO BOX 257","","","GENESEO","KS","674440257","0","9,400","$1,600.00 ","$0.17 ","$0.00 ","$0.00 "
"141","Central Plains","GEUDA SPRINGS","MAIN OFFICE","193476001","117 S 1ST ST","GEUDA SPRINGS","KS","67051-8042","Dec-69","Landlord","12/1/2014","11/30/2019","A","A","None Specified","","","","CITY OF GEUDA SPRINGS","PO BOX 6","","","GEUDA SPRINGS","KS","670510006","658","2,621","$2,385.00 ","$3.62 ","$0.00 ","$0.00 "
"142","Central Plains","GLASCO","MAIN OFFICE","193509001","101 E MAIN ST","GLASCO","KS","67445-9998","Aug-61","Landlord","8/1/2011","7/31/2016","P","P","None Specified","","1","5","DEVA LORRAINE WAMPLER","152 PORT AVE","","","ROCKPORT","TX","783829407","1,919","6,500","$9,480.00 ","$4.94 ","$9,600.00 ","$5.00 "
"143","Central Plains","GLEN ELDER","MAIN OFFICE","193520001","228 W MAIN ST","GLEN ELDER","KS","67446-9998","Jul-62","USPS (Not Roof)","7/1/2012","6/30/2017","P","P","Reimbursable","","","","POSTAL BUILDING & LEASING CO","24 HUNTLEIGH WOODS","","","ST LOUIS","MO","631314813","1,451","5,100","$8,600.00 ","$5.93 ","$0.00 ","$0.00 "
"144","Central Plains","GODDARD","MAIN OFFICE","193531002","328 N MAIN ST","GODDARD","KS","67052-9998","Jun-84","USPS","6/1/2011","5/31/2016","A","A","Reimbursable","","1","5","RENTAL ENTERPRISE LLC","PO BOX 579","","","GARDEN CITY","KS","678460579","2,322","14,000","$25,542.00 ","$11.00 ","$25,542.00 ","$11.00 "
"145","Central Plains","GOESSEL","MAIN OFFICE","193542001","207 E MAIN ST","GOESSEL","KS","67053-9000","Sep-60","Landlord","9/1/2015","8/31/2020","P","P","Reimbursable","","","","APEX INVESTMENTS LLC","PO BOX 997","","","CLARKSDALE","MS","386140997","1,039","5,900","$7,500.00 ","$7.22 ","$0.00 ","$0.00 "
"146","Central Plains","GOFF","MAIN OFFICE","193553001","1737 STATE HIGHWAY 9","GOFF","KS","66428-8700","Jun-57","Landlord","4/1/2016","3/31/2021","P","P","None Specified","","1","5","MERIT BANK","10000 COLLEGE BLVD","","","OVERLAND PARK","KS","662101400","821","1,800","$5,500.00 ","$6.70 ","$5,775.00 ","$7.03 "
"147","Central Plains","GORHAM","MAIN OFFICE","193575002","119 E US HIGHWAY 40","GORHAM","KS","67640-9602","May-89","USPS","5/1/2014","4/30/2019","A","A","Reimbursable","","","","MAGDOVITZ AGENCY INC","PO BOX 997","","","CLARKSDALE","MS","386140997","640","7,500","$5,250.00 ","$8.20 ","$0.00 ","$0.00 "
"148","Central Plains","GOVE","MAIN OFFICE","193586001","402 BROAD ST","GOVE","KS","67736-9998","Jun-51","Landlord","2/1/2016","1/31/2021","P","P","None Specified","","","","KERIN MOTORS INC","PO BOX 627","","","CLARKSDALE","MS","386140627","480","2,450","$5,520.00 ","$11.50 ","$0.00 ","$0.00 "
"149","Central Plains","GRAINFIELD","MAIN OFFICE","193597001","205 MAIN ST","GRAINFIELD","KS","67737-9998","Jun-57","Landlord","7/1/2011","6/30/2016","P","P","None Specified","","1","5","MILFORD ST MANAGEMENT CORP","PO BOX 110439","","","BROOKLYN","NY","112110439","842","842","$4,800.00 ","$5.70 ","$5,400.00 ","$6.41 "
"150","Central Plains","GRANTVILLE","MAIN OFFICE","193608003","2123 WASHINGTON ST","GRANTVILLE","KS","66429-9998","Feb-86","USPS (Not Roof)","3/1/1997","2/28/2022","A","A","Reimbursable","Y","2","10","UNITED PO INVEST INC","123 GROVE AVE STE 222","","","CEDARHURST","NY","115162302","480","11,250","$3,600.00 ","$7.50 ","$3,840.00 ","$8.00 "
"151","Central Plains","GREAT BEND","MAIN OFFICE","193619001","2100 16TH ST","GREAT BEND","KS","67530-9998","Apr-61","Landlord","4/1/2011","3/31/2021","P","P","Reimbursable","N","","","HOWARD SILVERBRAND","1 PERRY CT","","","ARMONK","NY","105042528","11,977","36,224","$79,000.00 ","$6.60 ","$0.00 ","$0.00 "
"152","Central Plains","GREEN","MAIN OFFICE","193641001","110 DIXON AVE","GREEN","KS","67447-9998","Jun-60","Landlord","3/1/2012","2/28/2017","P","P","None Specified","N","","","KENNETH E LILLEY","AND DOROTHY J LILLEY","4031 NW HOCH RD","","SILVER LAKE","KS","665399457","880","3,380","$5,280.00 ","$6.00 ","$0.00 ","$0.00 "
"153","Central Plains","GREENLEAF","MAIN OFFICE","193652002","418 COMMERCIAL ST","GREENLEAF","KS","66943-9998","Oct-75","Landlord","10/1/2015","9/30/2020","B","B","None Specified","","1","5","CITIZENS NATIONAL BANK","417 COMMERCIAL ST","PO BOX 309","","GREENLEAF","KS","669430309","1,060","1,180","$11,134.00 ","$10.50 ","$11,691.00 ","$11.03 "
